SA1_CODE21,mean
1124415,0
1124416,0.114035088
1124417,0
1124418,0.22
1124419,0.387755102
1124420,0
1124421,0.020689655
1124422,0.27027027
1124423,0.222222222
1124424,0.299212598
1124425,0.198067633
1124426,0.259615385
1124427,0.120300752
1124428,0.187772926
1124429,0.159090909
1124430,0.245614035
1124431,0.186915888
1124432,0.24137931
1124433,0.25
1124434,0.304347826
1124435,0.1
1124501,0.071942446
1124502,0.059701493
1124503,0.172727273
1124504,0.124031008
1124505,0.0875
1124506,0.131578947
1124507,0.094827586
1124508,0.094117647
1124509,0.073529412
1124510,0.067961165
1124511,0.172413793
1124512,0.111111111
1124513,0.136363636
1124514,0.097345133
1124515,0.10619469
1124516,0.186813187
1124517,0.24025974
1124518,0.25
1124519,0.070921986
1124520,0.072727273
1124521,0.211111111
1124522,0.128440367
1124523,0.15625
1124524,0.125
1124525,0.072992701
1124526,0.112903226
1124527,0.1
1124528,0.044642857
1124601,0.172932331
1124602,0.036585366
1124603,0.103960396
1124604,0.116541353
1124605,0.079754601
1124606,0.098684211
1124607,0.136125654
1124608,0.084459459
1124609,0.104895105
1124610,0.138047138
1124611,0.086666667
1124612,0.11875
1124613,0.130681818
1124614,0.118367347
1124615,0.070422535
1124616,0.140983607
1124617,0.11299435
1124618,0.066455696
1124619,0.078947368
1124620,0.113989637
1124621,0.085714286
1124622,0.097826087
1124623,0.14893617
1124624,0.105527638
1124625,0.074074074
1124626,0.313432836
1124627,0.187817259
1124628,0.157407407
1124629,0.201877934
1124630,0.110619469
1124631,0.075949367
1124632,0.209090909
1124633,0.194444444
1124634,0
1124701,1
1124702,0.042253521
1124703,0.067924528
1124704,0.258064516
1124705,0.060606061
1124706,0.150537634
1124707,0.096618357
1124708,0.056074766
1124709,0.103825137
1124710,0.040650407
1124711,0.091891892
1124712,0.04109589
1124713,0.114285714
1124714,0.139423077
1124715,0.114624506
1124716,0.232323232
1124717,0.155844156
1124718,0.067901235
1124719,0.122994652
1124720,0.108571429
1124721,0.076923077
1124722,0.054545455
1124723,0.05
1124724,0.131147541
1124725,0.022222222
1124801,0.063063063
1124802,0.12987013
1124803,0.105691057
1124804,0.08839779
1124805,0.064039409
1124806,0.100401606
1124807,0.116666667
1124808,0.142335766
1124809,0.174418605
1124810,0.118942731
1124811,0.139830508
1124812,0.129554656
1124813,0.119047619
1124814,0.106060606
1124815,0.113207547
1124816,0.116402116
1124817,0.068493151
1124818,0.147859922
1124819,0.111570248
1124820,0.051643192
1124821,0.061538462
1124822,0.132653061
1124823,0.05
1124824,0.159793814
1124825,0.114285714
1124826,0.108786611
1124827,0.100628931
1124828,0.164383562
1124829,0.069767442
1124830,0.112745098
1124831,0.076923077
1124832,0.053191489
1124833,0.119402985
1124834,0.094827586
1124835,0.076
1124836,0.104938272
1124837,0.132275132
1124838,0.246153846
1124839,0.06043956
1124840,0.112068966
1124901,0.098540146
1124902,0.114285714
1124903,0.081081081
1124904,0.09569378
1124905,0.091463415
1124906,0.046511628
1124907,0.034090909
1124908,0.045454545
1124909,0.114427861
1124910,0.104693141
1124911,0.131004367
1124912,0.114379085
1124913,0.069518717
1124914,0.068965517
1124915,0.178571429
1124916,0.113924051
1124917,0.135135135
1124918,0.064814815
1124919,0.133603239
1124920,0.06918239
1124921,0.082969432
1124922,0.066006601
1124923,0.033613445
1124924,0.075
1124925,0.080952381
1124926,0.123376623
1124927,0.069767442
1124928,0
1124929,0.10738255
1124930,0.11627907
1124931,0.072368421
1124932,0.056737589
1124933,0.051546392
1124934,0.09765625
1124935,0.072727273
1124936,0.16969697
1124937,0.081339713
1124938,0
1124939,0.08411215
1124940,0.074829932
1124941,0.178217822
1124942,0.042056075
1124943,0.089622642
1124944,0.095808383
1125001,0.093645485
1125003,0.178717599
1125008,0.070381232
1125009,0.142424242
1125010,0
1125011,0.083333333
1125012,0.142156863
1125013,0.050314465
1125014,0
1125015,0.126865672
1125016,0.122270742
1125017,0.064102564
1125018,0.076530612
1125019,0.020979021
1125020,0.07421875
1125021,0.037735849
1125022,0.100502513
1125023,0.133333333
1125024,0.261904762
1125025,0.08045977
1125026,0
1125027,0
1125028,0.176767677
1125029,0.154285714
1125030,0.116788321
1125031,0.053097345
1125032,0.322580645
1125033,0.190114068
1125034,0.136363636
1125035,0.016759777
1125036,0.11627907
1125101,0.096045198
1125102,0.048780488
1125103,0.093023256
1125104,0.152866242
1125105,0.121212121
1125106,0.088
1125107,0.098654709
1125108,0.151515152
1125109,0
1125110,0
1125111,0.106280193
1125112,0.133333333
1125113,0.138461538
1125114,0.121212121
1125115,0.162583519
1125116,0
1125117,0.056603774
1125118,0
1125119,0.104529617
1125120,0.06
1125121,0.092307692
1125122,0.167272727
1125123,0.24822695
1125201,0.06626506
1125202,0.052631579
1125203,0.054621849
1125204,0.053846154
1125205,0.089285714
1125206,0.121546961
1125207,0.032786885
1125208,0.202898551
1125209,0.116504854
1125210,0.038647343
1125211,0.089385475
1125212,0.164772727
1125213,0.064327485
1125214,0.13368984
1125215,0.161904762
1125216,0.122222222
1125217,0.129251701
1125218,0.100591716
1125219,0.1
1125220,0.082417582
1125221,0.142857143
1125222,0.096045198
1125223,0.172043011
1125224,0.093023256
1125225,0.133333333
1125226,0.172661871
1125227,0.056277056
1125228,0.041322314
1125229,0.061946903
1125230,0.091836735
1125231,0.206349206
1125232,0.045751634
1125301,0.156424581
1125302,0.092592593
1125303,0.140495868
1125304,0.164383562
1125305,0.21182266
1125306,0.055900621
1125307,0.111888112
1125310,0.131221719
1125311,0.123222749
1125312,0.145348837
1125313,0.108695652
1125314,0.139240506
1125315,0.173913043
1125316,0.139737991
1125317,0.073170732
1125319,0
1125320,0.01572327
1125321,0.04964539
1125322,0.078740157
1125324,0
1125325,0.148325359
1125326,0.130681818
1125327,0.085820896
1125328,0.155234657
1125330,0.155555556
1125331,0.211864407
1125332,0.305555556
1125333,0.142857143
1125334,0.274131274
1125335,0.090128755
1125336,0.108225108
1125337,0.240356083
1125338,0.162162162
1125401,0.090551181
1125402,0.052631579
1125403,0
1125404,0.024590164
1125405,0.03930131
1125406,0.0703125
1125407,0.090425532
1125408,0.109756098
1125409,0.169014085
1125410,0.054545455
1125411,0.055214724
1125412,0.017167382
1125413,0.087719298
1125414,0.119047619
1125415,0.110465116
1125416,0.042372881
1125417,0.176
1125418,0.122807018
1125419,0.160493827
1125420,0.138728324
1125421,0.167487685
1125422,0.119230769
1125423,0.197530864
1125424,0.166666667
1125425,0.105527638
1125426,0.086956522
1125427,0.325581395
1125428,0.080536913
1125429,0.050167224
1125430,0.083333333
1125431,0.077253219
1125432,0.104377104
1125434,0.097402597
1125436,0.158273381
1125437,0.099099099
1125438,0.208530806
1125439,0.065326633
1125441,0
1125442,0.045454545
1125443,0.113475177
1125444,0.078947368
1125445,0.067961165
1125446,0.056478405
1125447,0.05
1125448,0.108187135
1125449,0
1125450,0.146341463
1125451,0.076923077
1125452,0.127071823
1125453,0.114155251
1125454,0
1125601,0.171641791
1125602,0.211382114
1125603,0.042857143
1125604,0.158730159
1125605,0.172413793
1125606,0.109004739
1125608,0.131818182
1125609,0.07860262
1125610,0.122807018
1125611,0.256880734
1125612,0.15503876
1125613,0.187214612
1125615,0.139534884
1125616,0.203703704
1125617,0.142857143
1125618,0
1125619,0.176870748
1125620,0.265625
1125621,0.136363636
1125622,0.136363636
1125623,0.147368421
1125624,0.192139738
1125625,0.157303371
1125626,0.094339623
1125627,0.180327869
1125628,0.13559322
1125630,0.17791411
1125631,0.207792208
1125632,0.082644628
1125633,0.267175573
1125634,0.187301587
1125635,0.116182573
1125636,0.239130435
1125637,0.185520362
1125638,0.090909091
1125639,0.2375
1125640,0.128712871
1125641,0.095238095
1125642,0.291666667
1125643,0.26744186
1125644,0.389830508
1125645,0.252252252
1125646,0.117647059
1125647,0.217105263
1125648,0.177570093
1125649,0.217687075
1125650,0.178343949
1125651,0.195555556
1125701,0.292682927
1125702,0.052631579
1125703,0.160621762
1125704,0.163120567
1125705,0.147058824
1125706,0.225
1125707,0.192307692
1125708,0.165289256
1125709,0.220858896
1125710,0.145251397
1125711,0.064285714
1125712,0.086021505
1125713,0.082644628
1125714,0.234042553
1125715,0.219047619
1125716,0.148648649
1125717,0.198473282
1125718,0.2
1125719,0.166666667
1125720,0.162162162
1125721,0.144067797
1125722,0.090225564
1125723,0.102941176
1125724,0.079207921
1125725,0.166666667
1125726,0.2
1125727,0.12037037
1125728,0.229299363
1125729,0.177777778
1125730,0.221238938
1125731,0.254237288
1125732,0.226027397
1125733,0.096774194
1125734,0.132352941
1125735,0.122641509
1125736,0.187969925
1125737,0.14
1125738,0.244186047
1125739,0
1125740,0.233333333
1125741,0.227848101
1125742,0.138888889
1125801,0.127118644
1125802,0.19
1125803,0.426966292
1125804,0.034682081
1125805,0.156521739
1125806,0.588235294
1125807,0.194244604
1125808,0.065789474
1125809,0.193277311
1125810,0.177514793
1125811,0.074285714
1125812,0.087719298
1125813,0.103225806
1125814,0.06
1125815,0.225
1125816,0.234042553
1125817,0.195121951
1125818,0.153846154
1125819,0.210526316
1125820,0.141891892
1125821,0.190184049
1125822,0.086538462
1125823,0.134920635
1125824,0.134453782
1125825,0.210526316
1125826,0.104972376
1125827,0.090301003
1125828,0.134831461
1125829,0.104395604
1125830,0.065934066
1125831,0.096491228
1125901,0.118181818
1125902,0.120481928
1125903,0.162650602
1125904,0.09375
1125905,0.173913043
1125906,0.107526882
1125907,0.265306122
1125908,0.165217391
1125909,0.198924731
1125910,0.111888112
1125911,0.06122449
1125912,0.077922078
1125913,0.192592593
1125914,0.084210526
1125915,0.197183099
1125916,0.123287671
1125917,0.1125
1125918,0.136363636
1125919,0.172131148
1125920,0
1125921,0.128712871
1125922,0.171122995
1126001,0.114035088
1126002,0.264864865
1126003,0.180327869
1126004,0.115044248
1126005,0.032520325
1126006,0.155844156
1126007,0.073770492
1126008,0.272727273
1126009,0.140495868
1126011,0
1126012,0.0625
1126013,0.204819277
1126014,0.114942529
1126015,0.571428571
1126101,0.095541401
1126102,0.115079365
1126103,0.106481481
1126104,0.148387097
1126105,0.17721519
1126106,0.267759563
1126107,0.071428571
1126108,0.150943396
1126109,0.06
1126110,0.145985401
1126111,0.146496815
1126112,0.131455399
1126113,0.105769231
1126114,0.051470588
1126115,0.162601626
1126116,0.23
1126117,0.022900763
1126118,0.093023256
1126119,0
1126120,0
1126201,0.091549296
1126202,0.084615385
1126203,0.133333333
1126204,0.189473684
1126205,0.066326531
1126206,0.266129032
1126207,0.25
1126208,0.062992126
1126209,0.120481928
1126210,0.074766355
1126211,0.219298246
1126212,0.105820106
1126213,0.141509434
1126214,0.112582781
1126215,0.13836478
1126216,0.090909091
1126301,0.179487179
1126302,0.121848739
1126303,0.1
1126304,0.13
1126305,0.101694915
1126306,0.116564417
1126307,0.175675676
1126308,0.063636364
1126309,0.117647059
1126310,0.115789474
1126311,0.092307692
1126312,0.140350877
1126313,0.136563877
1126314,0.12
1126315,0.087591241
1126316,0.086206897
1126317,0.142857143
1126318,0.104166667
1126319,0.138121547
1126320,0.044585987
1126321,0.117241379
1126322,0
1126401,0.233333333
1126402,0.070512821
1126403,0.1
1126404,0.033613445
1126405,0.11627907
1126406,0.183908046
1126407,0.131386861
1126408,0.167741935
1126409,0.130952381
1126410,0.191304348
1126411,0.188235294
1126501,0.018867925
1126502,0.333333333
1126503,0.142857143
1126504,0.102564103
1126505,0.157894737
1126506,0.161290323
1126507,0.096491228
1126508,0
1126509,0.004576659
1126510,0.124497992
1126511,0.34939759
1126512,0.168604651
1126513,0.098591549
1126514,0.153284672
1126515,0.092896175
1126516,0.182926829
1126517,0.3
1126601,0
1126602,0.184210526
1126603,0.133333333
1126604,0.170731707
1126605,0.206896552
1126606,0.056
1126607,0.160621762
1126608,0.12804878
1126609,0.212962963
1126610,0.202702703
1126611,0.168421053
1126612,0.204968944
1126613,0.173228346
1126614,0.076335878
1126615,0.113333333
1126616,0.146153846
1126617,0.178294574
1126618,0.156862745
1126619,0.174863388
1126620,0.085714286
1126621,0.177777778
1126622,0.107843137
1126701,0.138686131
1126702,0.101796407
1126703,0.069264069
1126704,0.042168675
1126705,0.095652174
1126706,0
1126707,0.141975309
1126708,0.140703518
1126709,0.190697674
1126710,0.054878049
1126711,0.111111111
1126712,0.086021505
1126713,0.154411765
1126714,0.060606061
1126715,0.077821012
1126716,0.063694268
1126717,0.172248804
1126718,0.137755102
1126719,0.157303371
1126720,0.07518797
1126721,0.078125
1126722,0.24822695
1126723,0.114035088
1126724,0.134751773
1126725,0.094488189
1126726,0.210084034
1126727,0.161290323
1126728,0.213114754
1126729,0.16875
1126730,0.261363636
1126731,0.182352941
1126732,0.141509434
1126733,0.213872832
1126734,0.163934426
1126735,0.128205128
1126736,0.119266055
1126737,0.099099099
1126738,0.168103448
1126739,0.164556962
1126740,0.14953271
1126741,0.087121212
1126742,0.089285714
1126743,0.1003861
1126801,0.117647059
1126802,0.111111111
1126803,0.074074074
1126804,0.124324324
1126805,0.068376068
1126806,0.255474453
1126807,0.215130024
1126808,0
1126809,0.111111111
1126810,0.081632653
1126811,0
1126812,0.183908046
1126901,0.134241245
1126902,0.136029412
1126903,0.15
1126904,0.117346939
1126906,0.196850394
1126907,0.292134831
1126908,0
1126909,0
1126910,0.184549356
1126911,0.047393365
1126912,0.099137931
1126913,0.164556962
1126914,0.289473684
1126915,0.251533742
1126916,0.132075472
1126917,0.164634146
1126920,0.064638783
1126921,0.140776699
1126922,0.144859813
1126923,0.15862069
1126924,0.189189189
1126925,0.141304348
1126926,0.156862745
1126927,0.258823529
1126928,0.179347826
1126929,0.21875
1126930,0.084337349
1126931,0.190140845
1126932,0.084337349
1126933,0.15625
1126934,0.175531915
1126935,0.229787234
1126936,0.205357143
1126937,0.445945946
1126938,0.260869565
1126939,0.148571429
1126940,0.154929577
1126941,0.106951872
1126942,0.150537634
1126943,0.215053763
1126944,0.094117647
1126945,0.12033195
1126946,0.214689266
1126947,0.173913043
1126948,0.153846154
1126949,0.228571429
1126950,0.174129353
1126951,0.20657277
1126952,0.225609756
1126953,0.197860963
1126954,0.204301075
1126955,0.277777778
1127001,0.062176166
1127003,0.155172414
1127004,0.37962963
1127005,0.468085106
1127006,0.285714286
1127007,0.472
1127008,0.091549296
1127009,0.114285714
1127010,0.11627907
1127011,0.106060606
1127012,0.101382488
1127013,0.083333333
1127014,0.121052632
1127015,0.187096774
1127016,0.333333333
1127017,0.257352941
1127018,0.15
1127019,0.053941909
1127020,0.088319088
1127021,0.199052133
1127022,0.105633803
1127023,0.086124402
1127024,0.070588235
1127025,0.044982699
1127026,0.081521739
1127027,0.109756098
1127028,0.097938144
1127029,0.11
1127030,0
1127031,0.021126761
1127032,0.059375
1127033,0
1127034,0.231884058
1127101,0.072916667
1127102,0
1127103,0.163636364
1127104,0.268939394
1127105,0.2
1127106,0.114754098
1127107,0.128205128
1127108,0.117647059
1127109,0.086614173
1127110,0.122807018
1127111,0.158730159
1127112,0.198529412
1127113,0.122137405
1127114,0.201834862
1127116,0.166666667
1127117,0.114754098
1127118,0.098214286
1127119,0.050420168
1127120,0.164179104
1127121,0.162162162
1127122,0.0875
1127123,0.149897331
1127124,0.024390244
1127125,0.075144509
1127126,0.170588235
1127127,0.183520599
1127128,0.122093023
1127129,0.098684211
1127130,0.126373626
1127131,0.172413793
1127132,0.188976378
1127133,0.01744186
1127134,0.181818182
1127135,0.098837209
1127136,0.089347079
1127137,0.14028777
1127138,0.234042553
1127139,0.125925926
1127140,0.12244898
1127141,0.118811881
1127142,0.170731707
1127143,0.132743363
1127144,0.174496644
1127201,0.057803468
1127202,0.106628242
1127203,0.200980392
1127204,0.082051282
1127205,0.061452514
1127206,0.078947368
1127207,0.027777778
1127208,0.016393443
1127209,0.060377358
1127210,0.074626866
1127211,0.047904192
1127213,0.074235808
1127214,0.031446541
1127215,0.117977528
1127216,0.072463768
1127217,0.096666667
1127218,0.09352518
1127219,0
1127220,0.095238095
1127221,0.052173913
1127222,0.122605364
1127223,0.147982063
1127224,0.094017094
1127225,0.015936255
1127226,0.101449275
1127301,0
1127302,0.076142132
1127303,0.076576577
1127304,0.027027027
1127305,0.042553191
1127306,0.087431694
1127307,0.145038168
1127308,0.038961039
1127309,0
1127310,0
1127311,0
1127312,0
1127401,0.092592593
1127402,0
1127403,0.082474227
1127404,0.112676056
1127405,0.117117117
1127406,0.138554217
1127407,0.107142857
1127408,0.127516779
1127409,0.027272727
1127410,0.040816327
1127411,0.118644068
1127412,0.064516129
1127413,0.130434783
1127414,0.135338346
1127415,0
1127416,0.057142857
1127501,0.076923077
1127601,0.040697674
1127602,0.044609665
1127603,0.067164179
1127604,0.097142857
1127605,0.098654709
1127606,0.065116279
1127607,0.072463768
1127608,0.045
1127609,0.083333333
1127610,0.16464891
1127701,0.087804878
1127702,0.082872928
1127703,0.132947977
1127704,0.050724638
1127705,0.090909091
1127706,0
1127707,0.048275862
1127708,0.092682927
1127709,0.068965517
1127710,0.150837989
1127711,0.174672489
1127712,0.10619469
1127713,0.159722222
1127714,0.088050314
1127715,0.096590909
1127716,0.121794872
1127717,0.201581028
1127718,0.126984127
1127719,0.139303483
1127720,0.135416667
1127721,0.061538462
1127722,0.13125
1127723,0.111570248
1127724,0.087301587
1127725,0.128205128
1127726,0.102150538
1127727,0.107255521
1127728,0.165178571
1127729,0.087431694
1127730,0.104868914
1127731,0.038043478
1127732,0.098939929
1127733,0.191011236
1127734,0.119496855
1127735,0.144329897
1127736,0.116071429
1127737,0.111464968
1127738,0.183206107
1127739,0.125
1127740,0
1127741,0.066037736
1127801,0.234817814
1127802,0.153846154
1127803,0.122137405
