SA1_CODE21,mean
2144318,0.153153153
2144319,0.255681818
2144320,0.34965035
2144321,0.218978102
2144322,0.210784314
2144323,0
2144324,0.172932331
2144325,0.231527094
2144326,0.111675127
2144327,0.127659574
2144328,0.066666667
2144329,0.111675127
2144330,0.032352941
2144331,0.243902439
2144332,0.074074074
2144333,0.067873303
2144334,0.116022099
2144335,0.042959427
2144336,0.163934426
2144401,0.033653846
2144402,0.02484472
2144403,0.104761905
2144404,0.030487805
2144405,0.067988669
2144406,0.081761006
2144407,0.08045977
2144408,0.016129032
2144409,0.128205128
2144410,0.07079646
2144411,0.108527132
2144412,0.092050209
2144413,0.043478261
2144414,0.056716418
2144415,0.86440678
2144416,0.049822064
2144417,0.081300813
2144418,0.055865922
2144419,0.048048048
2144420,0.036809816
2144421,0.043824701
2144422,0
2144423,0.036144578
2144424,2.028571429
2144501,0.311111111
2144502,0.131782946
2144503,0.142857143
2144504,0.152610442
2144505,0.198237885
2144601,0.356060606
2144602,0.434782609
2144603,0.274390244
2144604,0.264
2144605,0.300847458
2144606,0.699570815
2144607,0.17961165
2144608,0.32218845
2144609,0.240641711
2144610,0.286549708
2144611,0.315533981
2144612,0.247474747
2144613,0.243589744
2144614,0.309090909
2144615,0.455752212
2144616,0.242774566
2144617,0.334519573
2144618,0.445414847
2144619,0.4
2144620,0.330677291
2144621,0.473170732
2144622,0.25498008
2144623,0.33632287
2144624,0.528189911
2144625,0.320819113
2144626,0.341085271
2144627,0.298611111
2144628,0.41322314
2144629,0.298013245
2144630,0.403892944
2144631,0.432098765
2144632,0.43442623
2144633,0.262008734
2144634,0.376146789
2144635,0.418478261
2144636,0.359832636
2144637,0.569444444
2144638,0.340659341
2144639,0.243902439
2144640,0
2144641,0.259109312
2144642,0.175097276
2144643,0.326241135
2144644,0.336734694
2144645,0.251724138
2144646,0.487288136
2144647,0.411042945
2144648,0.258333333
2144649,0.229050279
2144650,0.379591837
2144651,0
2144652,0.320512821
2144653,0.363636364
2144654,0.440677966
2144701,0.372197309
2144702,0.446202532
2144703,0.320945946
2144704,0.924471299
2144705,0.273333333
2144706,0.264705882
2144707,0.392405063
2144708,0.202749141
2144709,0.339366516
2144710,0.326612903
2144711,0.324468085
2144712,0.394557823
2144713,0.123287671
2144714,0.401574803
2144715,0.335766423
2144716,0.28440367
2144717,0.334841629
2144718,0.602112676
2144719,0.21971831
2144720,0.474418605
2144721,0.262626263
2144722,0.443609023
2144723,0.297468354
2144724,0.36453202
2144725,0.510204082
2144726,0.347826087
2144727,0.29787234
2144728,0.285714286
2144729,0.230337079
2144730,0.4125
2144801,0.287179487
2144802,0.231617647
2144803,0.160839161
2144804,0.230263158
2144805,0.508571429
2144806,0.36097561
2144807,0.181818182
2144808,0.366972477
2144809,0.189090909
2144810,0.36440678
2144811,0.472222222
2144812,0.359504132
2144813,0.32996633
2144814,0.440677966
2144815,0.269709544
2144816,0.335195531
2144817,0.191919192
2144818,0.287234043
2144819,0.266666667
2144820,0.307692308
2144821,0.36318408
2144822,0.485915493
2144823,0.483333333
2144824,0.100371747
2144825,0.149171271
2144826,0.320132013
2144827,0.295918367
2144828,0.180412371
2144829,0.243986254
2144830,0.259414226
2144831,0
2144832,0.182572614
2144833,0.352112676
2144834,0.280821918
2144835,0.277777778
2144901,0.193693694
2144902,0.15034965
2144903,0.294117647
2144904,0.288990826
2144905,0.309677419
2144906,0.113268608
2144907,0.280334728
2144908,0.292682927
2145001,0.285714286
2145002,0.251655629
2145003,0.3125
2145004,0.353846154
2145005,0.43442623
2145006,0.580808081
2145007,0.392026578
2145008,0.261437908
2145009,0.141361257
2145010,0.478991597
2145011,0.245535714
2145012,0.252788104
2145013,0.483870968
2145014,0.403726708
2145015,0.448148148
2145016,0.410958904
2145017,0.257692308
2145018,0.245033113
2145019,0.479674797
2145020,0
2145021,0.413333333
2145022,0.131979695
2145023,0.395833333
2145024,0.187919463
2145025,0.477099237
2145026,0.290178571
2145027,0.307392996
2145028,0.379518072
2145029,0.293269231
2145030,0.32195122
2145031,0.281045752
2145032,0.253658537
2145033,0.248962656
2145034,0.296511628
2145035,0.258278146
2145036,0.36318408
2145037,0.416216216
2145038,0.223300971
2145101,0.160792952
2145102,0.319230769
2145103,1.100961538
2145104,0.528645833
2145105,0.38961039
2145106,0.320754717
2145107,0.316017316
2145108,0.323383085
2145109,0.374407583
2145110,0.264900662
2145111,0.463087248
2145112,0.418439716
2145113,0.302564103
2145114,0.298755187
2145115,0.362445415
2145116,0.31316726
2145117,0.509803922
2145118,0.310344828
2145119,0.345454545
2145120,0.303482587
2145121,0.306122449
2145122,0.360655738
2145123,0.361111111
2145124,0.609195402
2145125,0.379310345
2145126,2.096938776
2145201,0.328358209
2145202,0.294871795
2145203,0.455223881
2145204,0.44516129
2145205,0.290909091
2145206,0.244755245
2145207,0
2145208,0.128834356
2145209,0.395833333
2145210,0.322709163
2145211,0.320512821
2145212,0.206666667
2145213,0.361538462
2145301,0.316793893
2145302,0.261904762
2145303,0.129032258
2145304,0.208791209
2145305,0.346846847
2145306,0.416149068
2145307,0.207142857
2145308,0.19047619
2145309,0.302702703
2145310,0.305555556
2145311,0
2145312,0.242424242
2145313,0.352941176
2145314,0.279069767
2145315,0.28021978
2145316,0.430517711
2145317,0.196850394
2145318,0.363128492
2145319,0.164473684
2145320,0.335025381
2145321,0.255555556
2145322,0.189189189
2145323,0.218604651
2145324,0.23880597
2145325,0.284768212
2145326,0.216101695
2145327,0.190789474
2145328,0.238410596
2145329,0.225
2145330,0.484848485
2145331,0.229508197
2145332,0.352941176
2145333,0.265306122
2145401,0.25
2145402,0.238095238
2145403,0.488038278
2145404,0.269035533
2145405,0.200772201
2145406,0.241071429
2145407,0.104166667
2145408,0.241935484
2145409,0.27027027
2145410,0.248730964
2145411,0.258064516
2145412,0.252
2145413,0.347670251
2145414,0.417624521
2145415,0.407407407
2145416,0.262295082
2145417,0.246231156
2145418,0.201030928
2145419,0.188679245
2145420,0.136752137
2145421,0.304635762
2145422,0.324468085
2145423,0.201257862
2145424,0.559808612
2145425,0.296052632
2145426,0.293838863
2145427,0.25
2145428,0.225988701
2145429,0.385542169
2145430,0.239726027
2145431,0.49
2145432,0.255102041
2145433,0.277227723
2145434,0
2145435,0.263157895
2145436,0.212328767
2145501,0.141538462
2145502,0.221590909
2145503,0.14
2145504,0.174863388
2145505,0.207142857
2145506,0.227272727
2145507,0.148471616
2145508,0.143564356
2145509,0.210884354
2145510,0.277777778
2145511,0.222222222
2145512,0.215909091
2145513,0.127853881
2145514,0.302325581
2145515,0.170454545
2145516,0.446043165
2145517,0.289719626
2145518,0.317073171
2145519,0.170068027
2145520,0.298780488
2145521,0.233502538
2145522,0.194756554
2145523,0.219512195
2145524,0.132231405
2145525,0.266094421
2145526,0.263513514
2145527,0.124378109
2145528,0.3359375
2145529,0.224852071
2145530,0.235
2145531,0.15
2145532,0.254901961
2145533,0.137931034
2145534,0.287128713
2145601,0.143369176
2145602,0.379844961
2145603,0.20083682
2145604,0.27804878
2145605,0.301075269
2145606,0
2145607,0.147368421
2145608,0.492307692
2145609,0.292682927
2145610,0.319277108
2145611,0.226244344
2145612,0.248826291
2145613,0.251282051
2145614,0.420168067
2145615,0.173228346
2145616,0.251207729
2145617,0.545454545
2145618,0.206477733
2145619,0.190839695
2145620,0.248447205
2145621,0.425339367
2145622,0.35625
2145623,0.362204724
2145624,0.417142857
2145625,0.158227848
2145626,0.147651007
2145627,0
2145628,0
2145629,0.41322314
2145630,0.310344828
2145631,0.145038168
2145632,0.130434783
2145701,0.183783784
2145702,0.119148936
2145703,0.102040816
2145704,0.220238095
2145705,0.123076923
2145706,0.148305085
2145707,0.244565217
2145708,0.117647059
2145709,0.156976744
2145710,0.172566372
2145711,0.149659864
2145712,0.25210084
2145713,0.191489362
2145714,0.058823529
2145715,0.311111111
2145716,0.253164557
2145717,0.098039216
2145718,0.176165803
2145719,0.354679803
2145720,0.184210526
2145721,0
2145722,0.104651163
2145723,0.20979021
2145724,0.142857143
2145725,0.220238095
2145726,0.137254902
2145727,0.159235669
2145728,0.267326733
2145729,0.204819277
2145730,0.173469388
2145731,0.221198157
2145801,0.197278912
2145802,0.114155251
2145803,0.358333333
2145804,0.125
2145805,0.133004926
2145806,0.097938144
2145807,0.087719298
2145808,0.154285714
2145809,0.447761194
2145810,0.161290323
2145811,0.178343949
2145812,0.134146341
2145813,0.546511628
2145814,0.12244898
2145815,0.224719101
2145816,0.157894737
2145817,0.171232877
2145818,0.169811321
2145819,0.165605096
2145820,0.168949772
2145821,0.12244898
2145822,0.312169312
2145823,0.098837209
2145824,0.091370558
2145825,0.106761566
2145826,0.086614173
2145827,0.153374233
2145828,0.292517007
2145829,0.131147541
2145830,0.102040816
2145831,0.109022556
2145832,0.231578947
2145833,0.124183007
2145834,0.082125604
2145835,0.186567164
2145836,0.163793103
2145837,0.145348837
2145901,0.243781095
2145902,0.383647799
2145903,0.208333333
2145904,0.262195122
2145905,0.165605096
2145906,0.22997416
2145907,0.483606557
2145908,0.211221122
2145909,0.285714286
2145910,0.31372549
2145911,0.237967914
2145912,0.607913669
2145913,0.449494949
2145914,0.338541667
2145915,0.247232472
2145916,0.2
2145917,0.206128134
2145918,0.397727273
2145919,0.176258993
2145920,0.289036545
2145921,0.228070175
2145922,0.208333333
2145923,0.135951662
2146001,0.371308017
2146002,0.231060606
2146003,0.401015228
2146004,0.168316832
2146005,0.604
2146006,0.566371681
2146007,0.581395349
2146008,0.430232558
2146009,0.290640394
2146010,0.429292929
2146011,0.195979899
2146012,0.3125
2146013,0.483412322
2146014,0.56284153
2146015,0.38
2146016,0.411111111
2146017,0.438848921
2146018,0.233898305
2146019,0.461832061
2146020,0.762430939
2146021,0.238605898
2146022,0.448979592
2146023,0.76
2146024,0.401913876
2146025,0.344537815
2146026,0.182926829
2146027,0.362068966
2146028,0.396226415
2146029,0.393305439
2146030,0.385620915
2146031,0.271604938
2146032,0.487804878
2146033,0.363095238
2146034,0.277486911
2146035,0.508064516
2146101,0.291338583
2146102,0.183673469
2146103,0.281553398
2146104,0.189189189
2146105,0.21875
2146106,0.417582418
2146107,0.104761905
2146108,0
2146109,0.033707865
2146110,0.189944134
2146111,0.205714286
2146112,1.813397129
2146113,0.051724138
2146201,0.124401914
2146202,0.023076923
2146203,0.093023256
2146204,0.071428571
2146205,0.12565445
2146206,0.053731343
2146207,0.116161616
2146208,0.058823529
2146209,0.087804878
2146210,0.151685393
2146211,0.058479532
2146212,0.047120419
2146213,0.087837838
2146301,0.058823529
2146302,0.060810811
2146303,0.141025641
2146304,0.071038251
2146305,0.085714286
2146306,0.097472924
2146307,0.089820359
2146308,0.119760479
2146309,0.154205607
2146310,0.153225806
2146311,0.095833333
2146312,0.113712375
2146313,0.134529148
2146314,0.253164557
2146315,0.097457627
2146316,0.229166667
2146317,0.132596685
2146318,0.101910828
2146319,0.061728395
2146320,0.053191489
2146321,0.046610169
2146322,0.140186916
2146323,0.427135678
2146324,0.185185185
2146325,0.108333333
2146326,0.091703057
2146327,0.148148148
2146328,0.118421053
2146329,0.315789474
2146330,0.106896552
2146331,0.205128205
2146332,0.117283951
2146333,0.142857143
2146334,0.246153846
2146335,0.147208122
2146336,0.09202454
2146337,0.071428571
2146338,0
2146339,0.072727273
2146340,0.115384615
2146341,0.125874126
2146342,0.148148148
2146343,0.1352657
2146344,0
2146401,0.015479876
2146402,0.0512
2146403,0.094488189
2146404,0.070934256
2146405,0.150234742
2146406,0.055793991
2146407,0.135869565
2146408,0.116847826
2146409,0.152671756
2146410,0.119521912
2146411,0.075342466
2146412,0.071428571
2146413,0.123853211
2146414,0.09375
2146415,0.054545455
2146416,0
2146501,0.259259259
2146502,1.117493473
2146503,0.088888889
2146504,0.08988764
2146505,0.301204819
2146506,0.041811847
2146507,0.080188679
2146508,0.088825215
2146509,0.072115385
2146510,0.088235294
2146511,0.130841121
2146512,0.085470085
2146513,0.116959064
2146514,0.078787879
2146515,0.157894737
2146516,0.068669528
2146517,0.105769231
2146518,0.053571429
2146519,0.055970149
2146520,0
2146521,0.01980198
2146522,0.18
2146523,0.03180212
2146524,0.132867133
2146525,0.038626609
2146526,0.075396825
2146527,0.0625
2146528,0.119791667
2146529,0.095744681
2146530,0.076923077
2146531,0.042105263
2146532,0.067073171
2146533,0.025773196
2146534,0.078947368
2146535,0.127192982
2146536,0
2146537,0.049429658
2146538,0.06918239
2146539,0.115523466
2146540,0.133663366
2146541,0.111888112
2146542,0.100502513
2146543,0.08097166
2146544,0.078431373
2146545,0.193277311
2146546,0.068592058
2146547,0.053908356
2146548,0
2146601,0.045454545
2146602,0.071895425
2146603,0.06234414
2146604,0.07079646
2146605,0.114678899
2146606,0.333333333
2146607,0.05730659
2146608,0.115789474
2146609,0.071428571
2146610,0.028469751
2146611,0.089655172
2146612,0.071611253
2146613,0.035443038
2146614,0.050793651
2146615,0.059233449
2146616,0.037542662
2146617,0.049122807
2146618,0.051987768
2146619,0.039106145
2146620,0.027491409
2146621,0.034482759
2146622,0.033980583
2146623,0.028125
2146624,0.029411765
2146625,0
2146626,0.032069971
2146701,0.178082192
2146702,0.125827815
2146703,0.153846154
2146704,0.152173913
2146705,0.090909091
2146706,0.342281879
2146707,0.525179856
2146708,0.207692308
2146709,0.167400881
2146710,0.185430464
2146711,0.187878788
2146712,0.341772152
2146713,0.28959276
2146714,0
2146715,0.301470588
2146716,0.471910112
2146717,0.303448276
2146718,0.2
2146719,0.339506173
2146720,0.456896552
2146721,0.169354839
2146722,0.490384615
2146723,0.422018349
2146724,0.115207373
2146725,0.356643357
2146726,0.308016878
2146727,1.606382979
2146728,0.303278689
2146729,0.243478261
2146730,0.339506173
2146731,0.218045113
2146732,0.46685879
2146733,0.196319018
2146734,0.234567901
2146735,0.119402985
2146736,0.235772358
2146737,0.10619469
2146738,0.1
2146739,0.215277778
2146740,0.1875
2146741,0.48
2146742,0.222222222
2146743,0.311320755
2146744,0.155339806
2146745,0.192708333
2146746,0.22147651
2146747,0.115702479
2146748,0.942238267
2146801,0.136764706
2146802,0.443877551
2146803,0.255813953
2146804,0.461956522
2146805,0.448430493
2146806,0.118644068
2146807,0.112149533
2146808,0.236111111
2146809,0.235602094
2146810,0.307692308
2146811,0.297560976
2146812,0.330543933
2146813,0.234449761
2146814,0.198979592
2146815,0
2146816,0.216718266
2146817,0.44
2146818,0.126760563
2146819,0.237179487
2146820,0.13253012
2146821,0.238095238
2146822,0.184615385
2146823,0.119402985
2146824,0.372413793
2146825,0.152671756
2146826,0.142011834
2146827,0.25
2146828,0.205128205
2146901,0.302325581
2146902,0.188405797
2146903,0.294117647
2146904,0.335294118
2146905,0.335227273
2146906,0.403314917
2146907,0.326923077
2146908,0.614906832
2146909,0.459183673
2146910,0.627906977
2146911,0.466367713
2146912,0.393333333
2146913,0.584158416
2146914,0.31875
2146915,0.467032967
2146916,0.624413146
2146917,0.286407767
2146918,0.226351351
2146919,0.190140845
2146920,0.420634921
2146921,0.405063291
2146922,0.427536232
2146923,0.206489676
2146924,0.487046632
2146925,0.461538462
2146926,0.407407407
2146927,0.32748538
2146928,0.607913669
2146929,0.42
2146930,0.329411765
2146931,0.477876106
2146932,0.392996109
2146933,0.282157676
2146934,0.970479705
2146935,0.263681592
2146936,0.639097744
2146937,0.511520737
2146938,0.625954198
2146939,0.384180791
2146940,0.281481481
2146941,0.256410256
2146942,0.562162162
2146943,0.189189189
2146944,0.348571429
2147001,0.435897436
2147002,0.217857143
2147003,0.677419355
2147004,0.455621302
2147005,0.381322957
2147006,0.72
2147007,0.39748954
2147008,0.55
2147009,0.659090909
2147010,0.79389313
2147011,0.209183673
2147012,0.637362637
2147013,0.418032787
2147014,0.539845758
2147015,0.712328767
2147016,0.968253968
2147017,0.440993789
2147018,0.491803279
2147019,0.34751773
2147020,0.824561404
2147021,0.79020979
2147022,0.342105263
2147023,0.257575758
2147024,0.660714286
2147025,0.505494505
2147026,0.45505618
2147027,0.178861789
2147028,0.393617021
2147029,0.50295858
2147030,0.274725275
2147031,0.523364486
2147032,0.392307692
2147101,0.648648649
2147102,0.666666667
2147103,0.728070175
2147104,0.740384615
2147105,0.687861272
2147106,0.716312057
2147107,0.959349593
2147108,0.511111111
2147109,0.524271845
2147110,0.711864407
2147111,0.6
2147201,0.320634921
2147202,0.384955752
2147203,0.468599034
2147204,0.408695652
2147205,1.295774648
2147206,0.314935065
2147207,0.625
2147208,0.406392694
2147209,0.603896104
2147210,0.547619048
2147211,0.402255639
2147212,0.245901639
2147213,0.527522936
2147214,0.53030303
2147215,0.385714286
2147216,0.365384615
2147217,0.302752294
2147218,0.653061224
2147219,0.446540881
2147220,0.609022556
2147221,0.694214876
2147222,0.980519481
2147223,0.326086957
2147224,0.730337079
2147225,0.56547619
2147226,1.068493151
2147227,0.678362573
2147228,0.38
2147229,0.755319149
2147230,0.696078431
2147231,0.596899225
2147301,0.351758794
2147302,0.415492958
2147303,0.468085106
2147304,0.338582677
2147305,0.650793651
2147306,0.414448669
2147307,0.462616822
2147308,0.5
2147309,0.423529412
2147310,0.402684564
2147311,0.455284553
2147312,0.308823529
2147313,0.53125
2147314,0.494949495
2147315,0.471428571
2147316,0.45045045
2147317,0.507462687
2147401,0.622047244
2147402,0.407407407
2147403,0.398305085
2147404,0.792079208
2147405,0.568965517
2147406,0.489795918
2147407,0.239726027
2147408,0.40625
2147409,0.622727273
2147410,0.557377049
2147411,0.823529412
2147412,0.896907216
2147413,0.5
2147414,0.582278481
2147415,0.644444444
2147416,0.506849315
2147417,0.376237624
