SA1_7DIG16,mean
2124117,1165.354331
2124118,1171.740379
2124119,811.3804004
2124120,675.6756757
2124121,1116.093672
2124122,1608.187135
2124123,284.3601896
2124124,1417.128774
2124125,1406.25
2124126,1127.780652
2124127,1483.663631
2124128,778.9678676
2124129,1221.804511
2124130,801.3082584
2124132,659.2099
2124134,559.9697314
2124135,542.7408412
2124136,237.5710879
2124137,932.7442317
2124138,524.6636771
2124139,953.8950715
2124140,939.5973154
2124141,367.2398718
2124142,1700.801425
2124143,152.0949858
2124144,723.155588
2124145,1195.141066
2124146,1051.823417
2124147,133.4300218
2124148,13.80971599
2124149,1.888842627
2124150,4.5450098
2124151,25.93177586
2124152,441.0399257
2124153,672.6094003
2124154,865.6036446
2124155,1255.411255
2124156,206.6944316
2124157,244.8939124
2124158,925.5242227
2124159,1127.331711
2124160,964.8466717
2124161,1038.961039
2124162,529.6610169
2124201,495.1100244
2124202,1459.129106
2124203,1164.613662
2124204,1120.867769
2124205,619.047619
2124206,1510.903427
2124207,1588.447653
2124208,977.7389786
2124209,1375.579598
2124210,1271.00073
2124211,1752.475248
2124212,1424.581006
2124213,1489.757914
2124214,1411.549038
2124215,881.4754543
2124216,90.92292475
2124217,1673.469388
2124218,1523.341523
2124219,1291.711518
2124220,917.8228388
2124221,793.0367505
2124222,1054.977712
2124223,82.58958306
2124224,573.2689211
2124225,515.6776367
2124226,0
2124227,1181.640625
2124301,1269.84127
2124302,1057.827927
2124303,7.417611529
2124304,0
2124305,22.18820413
2124306,897.5265018
2124307,1026.156942
2124308,661.9937695
2124309,906.1135371
2124310,1294.236603
2124311,792.5801012
2124312,1152.927121
2124313,447.9418886
2124314,722.7191413
2124315,1259.668508
2124316,1083.550914
2124317,932.8782708
2124318,1011.994003
2124319,1343.434343
2124320,1343.731254
2124321,100.5331302
2124322,0
2124323,693.8020352
2124324,829.1708292
2124325,361.5235636
2124326,877.6595745
2124327,898.0301275
2124328,1118.530885
2124329,592.4170616
2124330,1078.431373
2124331,1148.148148
2124332,920.2453988
2124333,1367.1875
2124334,923.9130435
2124335,437.1399526
2124336,1309.062742
2124337,961.7271835
2124338,1476.190476
2124339,1324.828263
2124340,973.0538922
2124341,1143.667297
2124342,1214.953271
2124343,1144.883485
2124344,773.5247209
2124501,1227.030231
2124502,820.2357564
2124503,1391.509434
2124504,1587.301587
2124505,839.8791541
2124506,616.46508
2124507,1246.840775
2124508,1308.281141
2124509,1163.670766
2124510,1184.387618
2124511,777.8399552
2124512,668.9536878
2124513,1218.405703
2124514,1424.843424
2124515,1533.795494
2124516,1043.710972
2124517,987.3617694
2124518,1482.371795
2124519,955.8823529
2124520,1235.465116
2124521,1482.939633
2124522,668.358714
2124523,1055.813953
2124524,1422.018349
2124525,662.4605678
2124526,1081.99903
2124527,1246.648794
2124528,1416.813639
2124529,577.6587605
2124530,142.010468
2124531,731.884058
2124532,635.9721762
2124533,957.03125
2124534,0
2124535,6.399317406
2124536,0
2124537,0
2124538,538.9076849
2124539,351.3337671
2124540,1416.666667
2124541,1377.899045
2124542,1519.639408
2124543,1112.322792
2124544,968.1093394
2124545,1519.795658
2124546,1206.386753
2124547,709.1346154
2124548,1809.701493
2124601,620.6705459
2124602,984.0751327
2124603,889.6797153
2124604,614.4223694
2124605,381.1973807
2124606,671.3286713
2124607,983.0007391
2124608,494.5848375
2124609,773.3724914
2124610,1102.106969
2124611,1098.707403
2124612,1003.740648
2124613,562.7147766
2124614,1018.110622
2124615,622.8273465
2124616,312.9305255
2124617,1220.188575
2124618,806.6429419
2124619,927.8350515
2124620,265.9337394
2124621,4.786210866
2124622,8.625697537
2124624,219.1879267
2124625,642.9816914
2124627,731.4814815
2124628,846.3476071
2124629,710.6883044
2124630,37.195441
2124631,1463.195691
2124633,1393.834129
2124634,757.9737336
2124701,1122.881356
2124702,933.7134711
2124703,865.3846154
2124704,706.9970845
2124705,1220.657277
2124706,1139.393939
2124707,1141.361257
2124708,721.2822796
2124709,1421.006178
2124710,1029.874214
2124711,881.9345661
2124712,1466.512702
2124713,1083.969466
2124714,1119.807345
2124715,1144.010767
2124716,908.4880637
2124717,1414.821944
2124718,1317.365269
2124719,604.338843
2124720,1162.24649
2124721,1232.876712
2124722,1100.508906
2124723,944.2970822
2124724,528.1690141
2124725,1431.623932
2124726,1094.720497
2124727,796.1972668
2124728,1052.899288
2124729,1234.991424
2124730,1182.432432
2124801,4.311366209
2124901,919.95842
2124902,1361.545538
2124903,980.1980198
2124904,1519.097222
2124905,1340.206186
2124906,1986.754967
2124907,1604.609929
2124909,494.0551772
2124910,1690.647482
2124911,1758.333333
2124913,1406.649616
2124914,1697.312588
2124915,1677.350427
2124916,1008.71731
2124917,1312.5
2124918,975.6779424
2124919,263.4219769
2124920,1188.52459
2124921,877.3630635
2124922,1298.429319
2124923,1411.359725
2124924,1752.688172
2124925,505.6371712
2124926,1216.755319
2124927,1821.974965
2124928,1653.696498
2124929,1232.492997
2124930,1432.506887
2124931,1244.635193
2124932,859.5387841
2124933,1145.833333
2124934,506.1082024
2124935,0
2124936,1791.907514
2124937,1068.627451
2124938,1613.636364
2124939,977.2587585
2124940,903.7328094
2124941,731.3195548
2124942,1530.373832
2124943,1589.473684
2124944,1156.87993
2124945,1489.841986
2124946,820.7343413
2124947,1480.996068
2124949,1660.079051
2125001,1304.885591
2125002,803.9579468
2125003,1513.353116
2125004,1549.043062
2125005,1829.268293
2125006,1375.752365
2125007,2205.882353
2125008,2.989238741
2125009,1133.514986
2125010,1189.189189
2125011,843.4296365
2125012,1261.829653
2125013,1238.003839
2125014,1514.032496
2125015,964.4087256
2125016,1008
2125017,97.08737864
2125018,1854.508197
2125019,0
2125101,139.0664962
2125102,1402.597403
2125103,1031.363088
2125104,643.2748538
2125105,1356.097561
2125106,1353.383459
2125107,1371.742112
2125108,1301.446051
2125109,1416.171768
2125110,1546.610169
2125111,1757.679181
2125112,1246.584699
2125113,1420.41399
2125114,1210.995542
2125115,1227.32769
2125116,1174.289246
2125117,1245.791246
2125118,1061.698718
2125119,990.9228442
2125120,1138.344227
2125121,279.6811635
2125122,3.610294497
2125123,1167.664671
2125124,1735.197368
2125125,1033.755274
2125126,807.9470199
2125127,677.3455378
2125128,1087.990488
2125401,1274.725275
2125402,1159.550562
2125403,1479.758027
2125404,1381.634372
2125405,1476.121563
2125406,1261.930011
2125407,0.73635895
2125408,880.6262231
2125409,1670.047329
2125410,1434.659091
2125411,1419.676214
2125412,306.1831153
2125413,1563.981043
2125414,1303.592121
2125415,1457.461646
2125416,1356.805496
2125417,1492.647059
2125418,1.121076233
2125419,1359.177954
2125420,1394.750386
2125421,1268.243583
2125422,1278.231619
2125423,1244.057052
2125424,1139.510117
2125425,1456.908345
2125426,0
2125427,1213.752388
2125428,710.9995818
2125429,1172.381835
2125430,1201.130476
2125431,1220.095694
2125432,70.52946074
2125433,1148.648649
2125434,1331.142153
2125501,1123.188406
2125502,901.8830525
2125503,922.0489978
2125505,1171.693735
2125506,1088.726961
2125507,315.9779967
2125508,345.3169347
2125509,526.9320843
2125510,952.6235354
2125511,7.071553133
2125512,1120
2125513,1042.911461
2125514,1467.661692
2125515,635.6460324
2125516,802.919708
2125517,1273.927393
2125518,845.4425363
2125601,1406.044678
2125602,1017.287234
2125603,1458.658346
2125604,621.1764706
2125605,1446.051168
2125606,1521.008403
2125607,0
2125608,1246.764452
2125609,1411.691542
2125610,1558.164354
2125611,1605.058366
2125612,1583.5141
2125613,1275.216138
2125614,1401.151631
2125615,1468.315301
2125616,737.1900826
2125617,960.0614439
2125618,1099.937146
2125619,1568.627451
2125620,1377.622378
2125621,1255.862428
2125622,1004.636785
2125623,428.9940828
2125624,1174.109383
2125625,1594.551282
2125626,1796.363636
2125627,1032.043279
2125628,1348.773842
2125629,572.1742622
2125630,1133.640553
2125631,1538.461538
2125632,1345.132743
2125633,1034.794397
2125634,1178.082192
2125635,1997.774068
2125636,1189.189189
2125637,1287.398005
2125638,1602.634468
2125639,996.4093357
2125701,0
2125702,1711.568938
2125703,1441.774492
2125704,1346.733668
2125705,1847.457627
2125706,1026.315789
2125707,1796.516957
2125708,1144.349478
2125709,1103.658537
2125710,1307.147457
2125711,1167.51269
2125712,1364.182692
2125713,1165.048544
2125714,750.3320053
2125715,1979.166667
2125716,1817.307692
2125717,323.1906481
2125718,1571.709234
2125719,938.0530973
2125801,0
2125802,1.792007646
2125803,1165.452653
2125804,943.0122117
2125805,1191.578947
2125806,1313.193588
2125807,1556.350626
2125808,0
2125809,1493.721084
2125810,1387.818042
2125811,1450.381679
2125812,1557.75076
2125813,687.8306878
2125814,1832.374692
2125815,1559.183673
2125816,1773.4375
2125817,1513.210568
2125818,1972.318339
2125819,1569.230769
2125820,1758.72093
2125821,1867.124857
2125822,1047.381546
2125823,728.5546416
2125824,1467.842324
2125825,1336.734694
2125826,1204.343534
2125827,1062.834225
2125828,1247.216036
2125901,785.4703508
2125902,1328.125
2125903,1291.899441
2125904,922.72203
2125905,1182.9653
2125906,1103.926097
2125907,1352.112676
2125908,1149.361466
2125909,547.8279478
2125910,1196.70905
2125911,1490.312966
2125912,1229.156741
2125913,1635.14338
2125914,1347.826087
2125915,971.5407262
2125916,0
2125917,800
2125918,973.6842105
2125919,1502.145923
2125920,1240.15748
2125921,1186.891054
2125922,1249.211356
2125923,1525.649567
2125924,1691.818904
2125925,1042.154567
2125926,781.9329772
2125927,1186.528497
2125928,316.2723322
2125929,1176
2125930,1156.282999
2125931,1097.890752
2125932,1406.105458
2125933,1287.262873
2125934,1712.062257
2125935,1019.047619
2125936,1376.421305
2125937,1516.919487
2125938,675.944334
2126001,0
2126002,1368.421053
2126003,0
2126004,1145.89856
2126005,1333.333333
2126006,2.467448658
2126007,896.5912346
2126008,1200.857756
2126009,1222.067039
2126010,1092.80615
2126011,1561.752988
2126012,1035.481535
2126013,1662.621359
2126014,1426.907397
2126015,1348.368522
2126016,1302.681992
2126017,1407.269338
2126018,1162.337662
2126019,1380.222105
2126020,1684.460261
2126021,1363.907088
2126022,2171.758877
2126023,1367.954402
2126024,1199.460916
2126025,1305.201178
2126026,1482.41206
2126027,1235.955056
2126028,1612.903226
2126029,1559.497413
2126030,1442.78607
2126031,1693.171188
2126032,1887.456038
2126033,2379.807692
2126034,816.0291439
2126035,1351.174935
2126036,1404.160475
2126037,1320.564516
2126038,1411.468179
2126039,1314.076485
2126040,874.7855918
2126041,1081.25
2126042,844.3377351
2126043,1460.674157
2126044,1749.795585
2126045,1728.624535
2126046,1072.555205
2126047,845.536136
2126101,923.4320893
2126102,1032.282282
2126103,1061.452514
2126104,315.7309616
2126105,169.8497182
2126106,1251.748252
2126107,770.8779443
2126108,984.6678024
2126109,874.2004264
2126110,547.2440945
2126111,788.601723
2126112,289.7441504
2126113,320.5128205
2126114,315.0145523
2126115,291.4110429
2126116,1501.564129
2126117,1810.561609
2126118,1332.877649
2126119,1650.224215
2126120,1248.852158
2126121,1080.602303
2126122,141.1982053
2126123,1029.836381
2126124,288.553411
2126125,593.0807249
2126126,298.8935192
2126127,227.1050258
2126128,65.77076223
2126129,1925.55476
2126130,325.5020344
2126131,362.3620638
2126132,346.3708893
2126133,151.8001075
2126134,175.1012146
2126135,590.5653583
2126136,888.0866426
2126137,341.4870429
2126138,1690.017513
2126139,2095.69378
2126201,109.7101687
2126202,373.3170135
2126203,315.3510512
2126204,373.029499
2126205,673.8088526
2126206,115.2002474
2126207,976.5377299
2126208,75.31484073
2126209,330.7710226
2126210,221.8457567
2126211,264.1187926
2126212,13.47028119
2126213,663.5700066
2126214,121.9589258
2126215,283.6350065
2126216,553.0104712
2126217,486.4328259
2126218,375.1379184
2126219,58.15160955
2126220,393.0393039
2126221,1109.871723
2126222,655.7377049
2126223,315.5006859
2126224,191.5015244
2126225,300.8775595
2126226,284.4788348
2126227,53.0627216
2126228,60.03764523
2126229,32.19432048
2126230,54.07787214
2126231,21.47580496
2126232,771.1988304
2126301,1321.748289
2126302,443.9366737
2126303,1473.27249
2126304,120.7437817
2126305,1253.071253
2126306,1327.683616
2126307,1280.445372
2126308,937.7138946
2126309,813.0328867
2126310,973.3840304
2126311,355.046128
2126312,1005.681818
2126313,1202.938476
2126314,947.7124183
2126315,1217.457887
2126316,1235.657546
2126317,859.9033816
2126318,1041.009464
2126319,916.296766
2126320,1197.270471
2126321,744.3563148
2126322,1267.710664
2126323,1071.595695
2126324,1077.953715
2126325,898.1657179
2126326,1616.41127
2126327,0
2126328,0
2126329,1223.220456
2126330,173.5294118
2126501,1252.399232
2126502,1335.384615
2126503,1027.667984
2126504,1292.175162
2126505,724.6845681
2126506,1473.333333
2126507,813.9075464
2126508,1061.69297
2126509,1332.159624
2126510,1008.946322
2126511,1059.688581
2126512,1146.666667
2126513,1211.469534
2126514,540.7271054
2126515,1508.571429
2126516,1002.994012
2126517,1219.512195
2126518,1499.085923
2126519,1118.090452
2126520,1295.681063
2126521,943.877551
2126522,315.2683689
2126523,955.1468216
2126524,627.1230729
2126525,753.1083481
2126526,680.2120141
2126527,1252.158895
2126528,1349.147517
2126529,789.0743551
2126530,432.9411765
2126531,1189.759036
2126532,748.6106571
2126533,1078.534031
2126534,946.3931171
2126535,1132.581857
2126536,758.7433314
2126537,1231.404959
2126538,1307.189542
2126539,1275.380711
2126540,920.0968523
2126541,804.6421663
2126542,1349.39759
2126543,1007.274762
2126544,748.7437186
2126601,1531.531532
2126602,1204.330176
2126603,0
2126604,0
2126605,0
2126606,1621.917808
2126607,1619.834711
2126608,872.7134146
2126609,716.9459963
2126610,0
2126611,1274.961598
2126612,796.3118189
2126613,1066.14786
2126614,2136.986301
2126615,1025.791325
2126616,59.45685361
2126617,1606.816799
2126618,1635.087719
2126619,1855.855856
2126620,1568.154403
2126621,2082.051282
2126622,2044.642857
2126623,1839.08046
2126624,1382.352941
2126625,1669.004208
2126626,1871.476888
2126627,864.0864086
2126628,202.2546419
2126629,16.56412683
2126630,1355.397951
2126631,1547.169811
2126632,1693.548387
2126633,809.5238095
2126634,700.1909612
2126635,1924.939467
2126636,785.5251545
2126637,2314.629259
2126638,1637.029289
2126639,1311.605723
2126640,1380.952381
2126641,1303.906646
2126642,1318.851823
2126643,810.3771062
2126644,1262.366442
2126645,1349.036403
2126646,1173.059768
2126647,792.0258621
2126648,442.0629605
2126701,1645.185747
2126702,830.0283286
2126703,1089.569601
2126704,1316.916488
2126705,1279.73749
2126706,1196.454948
2126707,1196.881092
2126708,775.8159444
2126709,1565.445026
2126710,1203.592814
2126711,1471.163245
2126712,1247.348324
2126713,1135
2126714,1039.60396
2126715,1293.842557
2126716,1226.765799
2126717,350.1280956
2126718,1217.770726
2126719,894.251242
2126720,1340.09009
2126721,774.0585774
2126722,1242.680547
2126723,966.6666667
2126724,1343.503937
2126725,1340.075853
2126726,1231.847772
2126727,1394.345951
2126728,919.2645883
2126729,1607.476636
2126730,1584.470094
2126731,714.869281
2126732,1549.295775
2126733,968.8581315
2126734,1673.819742
2126735,1302.774427
2126736,910.7468124
2126737,1133.108677
2126738,1133.844842
2126739,1263.765076
2126740,791.0750507
2126741,677.7437691
2126742,1211.469534
2126743,1670.77378
2126744,1276.005548
2126745,1374.885426
2126746,1166.39478
2126747,819.047619
2126801,632.7593112
2126802,823.7378211
2126803,612.244898
2126804,1472.011057
2126805,994.0910671
2126806,575.0057964
2126807,1354.83871
2126808,1198.501873
2126809,855.3157474
2126810,1026.378897
2126811,1100.456621
2126812,831.9738989
2126813,1278.350515
2126814,1179.7308
2126815,1311.47541
2126816,1400.176678
2126817,1323.322384
2126818,1152.679474
2126819,1049.833887
2126820,1292.699263
2126821,1219.373219
2126822,1685.214626
2126823,1557.632399
2126901,1772.990886
2126902,1632.09607
2126903,1467.283543
2126904,928.8354898
2126905,1649.763354
2126906,1543.707378
2126907,1120.853984
2126908,632.3940632
2126909,1509.106678
2126910,1662.921348
2126911,1903.99137
2126912,1391.941392
2126913,887.3974646
2126914,1120.045951
2126915,1965.897693
2126916,1606.805293
2126917,1820.826062
2126918,708.2876962
2126919,1259.213759
2126920,1548.288196
2126921,1862.365591
2126922,1716.41791
2127001,1771.819138
2127002,1681.870011
2127003,1252.918288
2127004,1117.468866
2127005,1620.931717
2127006,1765.942537
2127007,1608.613046
2127008,1014.198783
2127009,1927.966102
2127010,1164.408642
2127011,1540.416878
2127012,1645.320197
2127013,1012.773723
2127014,1916.610625
2127015,1840.744571
2127016,2181.208054
2127017,1505.631298
2127018,1713.221601
2127019,1845.151954
2127020,1324.3762
2127021,2390.776699
2127022,561.4035088
2127023,1510.791367
2127024,1139.15177
2127025,1477.392219
2127026,1770.911831
2127027,1524.695777
2127028,839.3632417
2127029,1469.627694
2127030,675.0392465
2127031,1733.70319
2127032,1754.122939
2127033,1472.457627
2127034,1746.453901
2127035,1125
2127036,0
2127037,1571.675302
2127038,1277.573529
2127039,747.2613459
2127040,0
2127101,0
2127102,1479.42158
2127103,1835.205993
2127104,2513.661202
2127105,2392.673154
2127106,1697.761194
2127107,1197.452229
2127108,1513.437058
2127109,1449.205585
2127110,1443.442054
2127111,1609.281437
2127112,874.5247148
2127113,1433.84291
2127114,1763.779528
